23351.904297,23639.943359,24042.097656,23729.505859,24029.171875,23977.701172,23956.787109,23821.078125,24213.548828,23792.773438,24091.789062,24010.015625,23960.285156,24068.320312,23849.226562,23853.304688,24269.830078,23939.273438,23599.230469,24089.136719,23825.451172,23725.423828,23836.669922,23973.214844,23986.210938,24026.875000,23923.128906,24172.181641,24126.953125,24071.599609,24104.865234,23904.785156,23941.269531,24198.246094,23816.716797,24160.931641,24061.419922,23920.255859,24013.894531,24028.509766,24078.396484
23351.904297,23419.962891,23806.890625,24029.796875,23868.183594,23811.185547,23932.244141,24024.416016,23738.992188,23926.548828,23904.560547,23941.837891,23744.414062,23842.289062,23965.882812,23867.009766,23920.486328,23769.623047,24003.841797,24004.429688,24015.201172,23702.275391,23908.445312,23845.466797,23943.449219,23999.775391,23839.705078,23942.960938,24098.425781,24013.775391,24080.628906,24324.998047,24069.447266,24073.367188,23758.710938,23978.718750,23929.798828,24109.259766,23802.769531,23980.955078,24071.201172
23351.904297,23462.875000,23803.835938,23991.867188,23804.560547,24285.876953,24192.234375,24020.326172,23891.603516,24025.578125,24098.638672,24248.587891,23748.009766,24026.550781,24079.365234,23870.978516,24014.830078,23734.820312,23874.298828,23951.353516,23817.486328,23802.261719,24129.814453,23798.917969,23763.142578,23946.101562,23910.990234,23914.121094,23899.949219,23996.496094,24010.476562,24089.740234,23940.972656,23888.279297,23962.107422,23903.068359,23728.673828,24181.642578,23957.318359,24057.023438,24186.484375
23351.904297,23441.306641,23723.214844,23961.017578,23928.796875,23970.890625,23711.326172,23883.996094,24065.562500,24090.392578,24144.187500,24047.847656,24115.726562,24000.951172,23857.699219,23745.484375,24025.912109,23962.277344,23875.521484,24096.902344,23987.767578,23655.625000,23703.777344,23659.855469,23954.759766,24137.281250,23824.300781,23703.724609,23808.509766,23923.527344,23916.806641,23920.146484,23735.902344,24072.328125,23987.257812,23861.441406,24297.035156,24133.523438,23844.193359,24043.785156,24031.710938
23351.904297,23682.269531,23977.298828,23870.867188,23781.482422,23862.259766,23922.333984,23832.453125,23882.240234,23835.126953,23891.201172,23797.789062,23892.728516,23890.927734,23873.246094,23935.716797,24184.343750,24145.496094,23866.537109,24119.275391,23774.580078,24128.232422,23980.480469,24013.935547,24048.175781,23751.400391,24210.466797,24210.775391,24055.388672,23780.708984,23928.886719,24011.285156,23895.875000,24065.785156,24167.914062,24063.304688,24111.039062,23859.955078,24081.410156,23930.962891,24276.193359
23351.904297,23597.136719,24104.013672,23943.267578,23870.013672,24037.511719,24005.867188,24009.226562,23858.861328,24289.861328,24050.695312,23998.896484,24041.800781,23661.173828,23902.904297,23844.925781,24109.953125,23788.330078,24261.724609,24023.140625,23768.253906,23658.224609,23790.556641,24215.849609,23741.050781,23952.308594,23691.875000,24160.023438,23945.517578,24077.164062,24003.574219,23969.164062,24025.015625,24108.615234,24267.935547,24046.117188,24112.099609,24260.019531,23966.939453,23702.462891,24197.718750
23351.904297,23498.267578,23745.875000,24098.556641,24087.273438,23851.226562,23921.568359,24065.111328,24009.820312,24252.136719,23822.083984,23726.857422,23903.728516,23840.837891,23945.919922,23867.509766,24223.121094,23958.673828,23999.439453,23957.398438,23923.539062,24018.519531,23889.037109,23957.611328,23755.992188,23932.140625,23975.945312,23789.716797,24032.666016,23696.255859,24000.087891,24159.062500,24249.898438,24271.240234,24000.771484,24140.652344,24054.986328,23981.621094,23933.234375,24277.253906,24285.056641
23351.904297,23657.091797,23622.544922,23997.976562,24117.720703,24053.990234,24024.037109,23831.269531,24063.597656,23883.070312,23841.089844,24173.998047,23890.820312,24220.769531,24262.667969,23859.921875,23830.585938,23814.486328,23919.080078,23807.318359,24005.033203,23860.431641,23886.324219,23871.230469,23995.146484,23744.341797,23987.755859,23734.515625,24142.892578,23981.388672,23855.955078,24063.498047,23888.945312,23840.474609,24095.503906,23894.015625,24145.722656,23980.984375,23928.552734,24286.322266,24052.472656
23351.904297,23364.048828,23790.119141,23932.833984,24037.130859,24024.275391,23775.796875,23934.689453,23904.292969,23901.437500,23824.480469,23921.115234,23759.630859,23869.982422,23982.560547,24032.101562,24046.367188,23752.863281,23894.308594,24096.804688,24110.906250,23857.023438,23884.837891,23896.226562,23872.775391,24042.449219,24004.533203,23907.123047,24217.460938,23937.515625,23770.193359,24218.656250,23917.228516,24181.302734,24080.794922,23722.947266,23991.402344,24101.710938,24001.761719,24213.396484,24132.373047
23351.904297,23760.865234,23713.412109,23767.861328,24003.519531,23852.572266,23945.162109,23749.708984,24079.158203,23828.099609,23932.998047,23910.742188,23764.707031,24118.736328,24235.128906,23919.142578,23626.361328,23828.876953,23917.457031,24115.031250,24052.416016,24130.082031,23977.107422,23915.527344,23945.591797,23765.863281,24106.330078,23926.261719,23934.564453,24097.468750,23976.542969,24040.031250,24086.460938,24127.873047,24103.275391,24187.046875,24171.933594,24033.375000,23901.958984,23988.076172,23877.437500
23351.904297,23488.138672,23772.326172,23821.130859,23738.152344,23915.798828,23732.435547,24024.671875,23906.673828,23904.314453,24008.708984,23921.121094,24017.859375,23839.125000,23968.951172,23934.208984,24171.791016,24272.029297,24145.386719,23993.365234,23896.937500,24116.927734,24114.755859,24055.445312,24040.523438,23754.953125,23991.126953,24003.744141,24019.921875,24090.341797,24170.023438,24136.474609,23939.744141,23885.962891,24110.935547,24125.279297,24019.662109,24076.099609,24063.201172,24037.603516,24196.095703
23351.904297,23727.589844,23870.990234,23921.351562,24051.628906,24113.234375,23949.890625,23977.660156,23801.730469,23927.152344,24082.931641,23886.634766,24075.265625,23869.455078,24000.328125,24000.873047,23863.535156,23734.890625,24095.703125,24339.326172,23838.408203,23943.882812,23891.982422,23844.675781,23947.958984,23985.767578,23861.875000,23816.246094,24233.433594,24060.250000,23775.361328,24176.314453,24124.925781,23937.900391,24233.521484,23985.052734,23946.193359,23930.089844,23976.052734,23800.019531,24077.492188
23351.904297,23476.441406,23744.613281,23912.863281,23922.728516,24010.722656,24062.093750,24040.855469,23894.810547,24083.851562,23776.949219,24213.468750,23836.039062,23951.583984,23833.253906,24008.074219,24104.068359,23943.949219,23984.107422,24115.966797,24001.351562,24146.712891,24062.205078,24050.322266,23962.039062,24015.142578,23977.246094,24077.785156,24074.125000,23938.156250,23981.929688,23994.416016,24197.173828,24054.025391,23922.181641,24160.134766,24099.609375,23939.023438,23794.923828,24004.722656,24306.593750
23351.904297,23899.109375,23968.273438,23929.898438,23948.476562,24052.314453,23907.388672,23867.792969,23883.179688,23899.554688,23953.175781,23874.261719,24035.257812,23849.720703,23988.494141,23802.316406,23881.656250,23756.775391,23925.285156,24178.515625,23770.253906,24129.134766,23854.554688,24123.437500,24205.648438,24052.748047,23910.523438,23909.406250,23833.833984,23970.822266,24006.648438,24005.972656,23890.421875,23833.824219,23954.896484,24062.753906,23838.732422,23962.824219,23892.568359,24014.894531,24227.281250
23351.904297,23630.064453,23914.742188,23909.900391,24035.794922,23950.648438,23772.267578,23680.070312,23818.812500,24041.701172,23830.824219,24042.746094,23796.427734,23808.492188,23896.962891,24075.181641,23922.308594,23910.185547,24144.380859,24244.843750,23755.234375,24005.257812,24040.013672,23828.712891,24317.185547,24052.306641,23963.666016,23871.609375,24046.369141,23956.917969,24108.341797,24166.578125,24048.171875,23942.560547,23952.166016,24026.775391,24057.771484,23881.996094,24143.255859,24213.927734,24041.250000
23351.904297,23463.806641,23845.099609,24092.673828,23906.021484,23769.666016,24211.695312,23802.595703,23956.939453,23615.074219,24014.785156,23947.914062,23969.671875,23884.060547,23807.646484,24168.054688,23955.283203,23955.781250,23966.941406,24174.501953,23843.248047,23829.529297,23721.943359,24022.937500,24184.419922,23815.089844,23652.158203,24285.789062,23913.177734,24032.595703,24205.937500,24083.990234,24071.433594,23855.027344,23924.302734,24026.933594,24090.544922,24251.626953,23857.953125,24153.701172,24251.894531
23351.904297,23521.476562,23982.101562,23907.330078,23922.601562,23994.525391,23952.234375,23994.509766,23879.421875,24087.292969,23874.388672,24040.087891,23973.714844,24016.341797,23985.183594,24005.740234,24022.832031,24088.410156,23958.755859,23837.900391,24016.023438,24062.277344,23857.427734,23864.417969,23826.347656,24007.189453,23837.427734,23951.794922,23856.890625,23786.416016,24011.988281,23908.871094,23671.708984,23988.556641,23945.820312,23971.447266,23958.212891,24030.998047,23933.277344,23935.560547,23910.660156
23351.904297,23517.925781,23841.968750,23904.294922,23838.050781,24036.800781,24075.779297,23935.865234,23855.021484,23880.833984,23790.775391,24083.230469,24260.681641,23985.968750,23900.574219,23941.443359,24273.167969,24074.453125,24154.515625,24005.074219,23931.664062,23947.199219,24086.347656,24086.542969,24008.167969,24194.917969,24192.966797,23850.148438,24019.490234,24114.529297,24321.363281,24194.572266,23929.054688,23810.097656,23921.042969,23942.283203,24080.507812,24185.097656,24174.316406,24265.460938,23790.658203
23351.904297,23408.773438,23897.738281,23890.218750,24002.804688,23895.230469,23991.160156,23771.312500,23987.468750,23729.904297,23758.912109,23871.845703,24139.833984,24214.013672,24050.242188,24150.779297,24064.625000,24062.093750,24267.640625,24094.806641,23750.058594,24000.871094,24237.056641,23768.242188,23747.291016,23838.496094,23831.515625,23993.560547,24122.605469,24222.621094,23949.708984,23700.746094,23734.355469,23962.457031,23970.992188,23913.906250,24119.234375,23922.078125,24107.884766,24144.466797,24157.328125
23351.904297,23678.351562,23808.785156,23864.283203,23916.830078,24085.773438,23835.978516,24083.539062,24075.468750,23911.953125,23958.132812,24075.345703,23776.488281,24019.300781,23655.156250,24061.576172,24218.369141,23751.445312,23698.599609,24008.859375,23841.871094,24247.255859,23964.558594,24007.294922,24101.710938,24009.966797,23841.066406,24142.494141,24118.294922,23949.582031,24057.626953,24014.542969,23941.373047,24049.003906,23785.515625,24064.041016,24077.650391,24243.343750,24151.439453,23990.500000,24059.373047
23351.904297,23700.697266,23571.978516,23846.441406,24088.060547,24080.425781,24117.662109,23824.507812,24047.705078,23727.601562,23962.197266,23897.619141,23748.437500,24005.804688,24338.716797,23870.779297,24056.160156,24114.160156,23997.501953,23726.910156,23620.937500,24220.501953,23918.257812,24011.001953,24185.982422,23862.357422,23921.625000,23844.908203,23829.236328,24034.628906,23984.421875,24030.423828,23959.886719,24137.304688,24302.171875,24154.947266,24113.599609,24028.298828,23991.802734,24053.191406,24048.837891
23351.904297,23781.539062,24094.341797,23793.369141,23896.900391,24082.015625,23745.335938,24087.177734,23930.583984,23963.468750,23880.291016,23886.833984,23907.285156,23835.160156,23817.158203,23761.054688,24031.361328,23874.640625,23884.300781,24057.457031,23991.029297,23800.130859,23703.541016,23848.599609,24014.623047,24140.658203,23812.677734,24021.800781,24307.042969,23810.259766,23839.105469,23842.511719,24053.037109,23962.216797,24122.974609,24127.558594,24058.210938,24009.130859,23960.148438,23952.685547,24192.283203
23351.904297,23527.699219,23841.576172,23842.095703,23883.283203,23708.728516,23777.886719,23828.173828,23991.978516,23645.314453,23871.230469,23933.591797,23775.343750,23856.449219,24299.193359,23980.474609,23950.365234,23814.806641,23819.478516,24028.107422,24022.119141,24138.730469,24130.119141,24000.076172,23747.212891,24099.998047,23917.214844,23847.154297,23951.914062,23951.185547,23971.062500,23874.777344,24096.626953,23833.697266,23825.158203,24150.146484,23884.294922,24011.644531,24047.226562,24032.248047,23974.648438
23351.904297,23584.933594,23699.287109,23832.888672,23890.566406,24057.279297,24266.019531,23966.060547,23954.843750,23716.990234,23981.458984,23981.107422,23969.486328,24030.917969,23948.623047,23934.919922,23933.587891,23882.667969,23962.369141,24008.460938,23742.566406,23879.962891,23700.990234,24268.843750,23962.648438,24031.806641,23918.875000,24072.542969,24179.224609,24329.042969,24152.888672,23864.255859,23896.865234,23905.085938,23996.050781,23941.857422,24189.287109,23951.441406,24105.300781,23906.750000,23774.203125
23351.904297,23496.216797,23986.396484,23935.390625,23929.121094,23914.744141,23860.945312,23805.875000,23956.080078,23926.341797,24019.103516,23985.986328,23761.550781,23942.248047,23855.357422,23916.998047,23778.414062,24246.546875,24165.570312,23813.027344,24005.675781,23941.306641,23926.201172,23875.126953,23998.992188,23956.466797,24034.759766,24168.974609,23648.572266,24089.574219,24355.607422,24049.625000,24159.849609,24335.957031,23892.855469,24218.783203,23780.437500,23874.533203,24200.595703,23852.640625,24037.927734
23351.904297,23571.667969,23810.552734,24021.146484,23815.566406,24002.345703,23761.830078,23671.779297,24022.628906,23778.195312,23938.837891,24015.613281,23848.013672,23934.445312,23801.402344,23924.218750,24127.837891,23909.296875,23804.386719,23930.361328,23871.367188,23917.582031,24108.207031,23905.419922,23801.765625,23993.693359,23826.789062,24204.927734,23927.587891,23988.730469,23773.787109,23958.648438,24099.802734,23986.390625,23781.037109,23973.595703,24293.990234,24173.736328,23849.439453,24091.765625,23990.074219
23351.904297,23302.628906,23806.205078,24101.437500,23982.005859,24080.363281,23938.714844,23986.396484,24268.201172,23897.324219,23866.128906,24048.269531,23874.876953,23826.863281,23693.554688,23797.458984,23825.980469,24019.990234,23961.216797,24347.226562,23940.326172,23715.109375,23895.564453,23965.925781,23894.634766,24064.859375,24138.818359,23828.828125,24005.882812,23724.806641,23896.427734,24001.873047,24024.527344,23890.134766,23723.945312,23854.775391,23921.697266,24363.117188,24115.355469,24178.259766,24080.875000
23351.904297,23865.125000,23966.343750,23932.960938,23921.652344,23836.257812,23895.640625,23794.628906,23986.480469,23951.826172,24142.468750,23910.712891,23971.417969,23901.806641,23710.218750,24258.525391,23973.527344,23891.724609,24175.634766,23770.335938,24016.042969,24103.214844,23816.376953,23925.505859,23664.964844,24100.171875,24075.146484,23993.806641,23911.679688,23916.582031,23977.751953,24213.253906,23955.455078,24091.595703,23949.423828,23792.902344,23818.056641,24049.541016,24193.763672,23996.875000,23906.392578
23351.904297,23660.419922,23779.630859,24012.654297,23910.375000,23932.283203,23917.146484,24166.517578,23967.517578,23966.435547,23944.308594,24142.845703,23918.302734,24088.082031,23853.927734,24059.472656,23882.939453,23855.302734,23972.298828,23814.468750,24139.847656,24043.640625,23607.664062,24023.900391,23927.800781,23789.482422,24244.525391,24317.931641,24181.492188,23775.947266,23808.080078,24036.294922,23869.046875,24061.718750,23921.810547,23995.388672,24091.894531,24101.689453,23882.769531,24244.128906,24031.414062
23351.904297,23645.974609,24024.859375,24113.361328,24101.392578,24096.755859,24043.947266,23800.123047,23889.001953,23982.001953,24139.597656,23864.587891,24076.302734,23989.107422,24082.787109,24108.121094,23906.777344,24017.597656,24025.822266,23940.837891,23929.332031,23819.166016,23961.630859,24082.791016,23940.103516,23786.089844,23844.818359,24069.667969,23792.199219,24027.968750,23988.619141,24030.785156,23969.996094,23869.011719,23857.962891,23823.269531,23874.748047,23912.537109,23967.285156,24229.638672,23988.800781
23351.904297,23613.291016,23880.777344,24164.482422,24054.345703,24032.212891,24019.916016,24107.492188,23964.613281,23942.423828,23899.513672,23852.236328,23782.890625,23757.208984,24028.781250,24258.425781,23992.740234,24151.046875,24017.199219,23986.080078,23924.261719,24035.853516,24136.537109,24074.722656,23841.480469,24165.273438,24060.251953,23846.562500,23976.796875,23781.679688,23853.572266,24143.917969,23947.097656,24135.441406,24136.634766,24166.191406,24107.894531,23710.339844,24377.326172,24250.044922,23816.062500
23351.904297,23536.460938,23881.345703,23786.500000,23882.929688,24057.308594,24046.228516,23842.519531,23904.275391,23894.589844,23880.699219,23962.228516,23889.669922,23866.964844,23870.011719,23747.894531,24283.519531,24237.281250,24413.558594,23852.062500,23947.478516,23924.392578,23767.468750,23734.378906,23992.828125,24048.060547,24133.677734,23821.976562,24062.949219,24395.650391,24145.402344,24050.533203,23855.539062,24121.695312,24073.498047,24235.763672,24121.208984,23860.746094,23848.009766,23883.187500,24042.050781
23351.904297,23575.431641,23746.908203,23939.429688,23871.892578,23965.623047,24042.458984,23899.072266,24090.859375,24043.511719,24087.910156,23964.708984,23865.765625,23836.416016,24126.683594,23783.097656,24007.154297,24006.958984,23875.662109,23658.269531,23921.646484,24009.960938,24172.699219,23775.357422,23673.107422,23853.982422,24108.451172,23976.070312,23904.498047,24220.687500,23764.427734,23943.570312,24204.857422,24161.728516,23985.062500,23912.146484,24100.050781,23838.103516,23843.279297,23983.839844,24152.609375
23351.904297,23476.406250,23893.109375,23795.425781,24028.248047,23897.021484,23697.484375,24163.056641,24058.585938,23946.396484,24038.119141,23677.921875,23923.093750,24133.828125,23909.388672,23977.986328,23961.376953,24050.873047,24035.025391,23797.986328,24109.753906,23868.136719,24112.421875,23768.140625,24019.478516,24162.736328,24128.076172,23965.396484,24223.017578,24185.033203,24026.984375,24064.509766,23825.476562,24027.568359,23918.007812,23922.779297,24266.388672,24181.818359,24047.505859,24057.515625,24025.208984
23351.904297,23772.236328,24020.291016,23853.894531,24110.095703,23869.355469,23934.464844,23651.871094,24296.181641,23991.134766,23665.886719,24020.421875,23781.250000,23973.574219,23611.666016,23958.035156,23917.533203,23827.232422,23895.552734,23925.373047,23937.566406,23830.623047,24095.611328,23900.300781,23986.902344,24057.322266,23887.505859,24050.347656,23999.621094,23752.453125,24342.837891,23797.886719,23839.214844,24031.150391,24190.259766,24545.119141,23922.931641,23867.230469,24208.943359,24193.478516,24103.255859
23351.904297,23544.517578,23946.845703,23820.396484,24294.972656,24074.949219,23748.498047,24011.824219,24111.994141,23974.052734,24218.810547,24005.351562,24076.388672,24011.982422,23775.585938,24049.199219,24150.179688,24115.134766,23822.289062,24022.824219,23992.111328,23987.919922,24020.498047,23979.160156,23829.033203,24066.103516,23818.667969,23911.310547,23931.726562,23843.197266,23824.937500,23743.925781,23967.183594,23905.445312,23939.089844,23897.007812,23817.585938,24404.382812,23834.630859,23936.947266,24005.974609
23351.904297,23395.150391,23775.574219,23806.597656,23863.181641,23946.277344,23869.123047,23985.630859,23870.820312,23986.199219,23874.589844,23916.322266,23944.914062,23807.203125,23837.234375,24180.089844,24064.390625,24040.955078,23848.427734,23833.357422,24000.621094,23939.394531,23967.544922,23919.990234,23865.892578,24023.248047,24088.882812,24219.943359,23849.126953,23927.046875,23952.916016,24033.925781,24104.412109,24057.820312,23758.617188,23879.761719,24281.251953,23763.191406,23701.574219,24014.005859,23699.078125
23351.904297,23588.962891,24202.839844,23894.519531,23714.597656,23997.753906,24270.238281,23869.302734,23822.794922,23817.687500,23884.171875,23984.951172,24031.208984,24069.724609,23967.357422,23888.386719,24020.783203,24036.318359,24076.035156,23983.968750,23997.533203,23807.027344,24051.734375,23887.669922,24205.914062,24014.375000,23857.421875,24161.902344,24021.332031,23889.568359,23920.351562,23841.267578,23661.935547,24335.828125,24006.234375,23934.845703,24058.564453,24087.507812,23976.535156,24293.357422,23976.867188
23351.904297,23584.673828,24113.048828,23831.599609,24107.130859,23989.546875,24024.121094,23655.958984,24032.955078,23895.587891,24096.644531,23826.509766,23956.974609,23917.578125,23747.992188,24084.957031,23825.203125,23704.177734,23923.083984,23748.333984,24059.794922,23894.841797,24000.693359,23902.708984,23910.455078,23823.849609,24152.417969,24014.611328,23880.416016,24037.798828,23764.236328,23927.703125,24138.925781,24006.130859,24151.251953,23955.310547,24289.767578,24148.082031,24013.630859,24267.355469,24176.023438
23351.904297,23726.521484,23968.146484,23508.748047,23910.576172,23867.822266,24112.523438,24042.814453,23856.708984,23950.904297,24063.337891,24016.324219,23589.269531,23850.201172,24287.824219,24145.154297,24303.628906,23920.134766,24008.107422,24029.833984,23788.033203,23891.322266,24105.582031,23836.910156,23912.845703,24105.031250,24063.003906,23819.697266,24041.154297,23999.083984,24129.132812,24196.169922,23984.445312,23954.275391,23866.875000,24150.296875,24069.191406,23845.833984,23973.822266,24148.261719,24247.888672
23351.904297,23590.556641,23839.199219,23802.474609,23909.876953,23990.324219,23997.566406,23799.263672,23683.042969,23967.921875,23675.667969,23906.339844,23856.906250,23859.609375,23745.062500,23977.361328,23833.976562,23920.792969,24012.984375,23872.107422,23881.582031,24042.802734,24126.916016,24119.058594,24085.222656,23845.457031,23915.941406,23883.199219,23825.496094,23852.433594,23903.019531,23877.113281,23846.060547,23783.072266,24002.996094,23960.431641,23955.306641,24077.339844,23979.064453,24018.228516,24155.201172
23351.904297,23613.439453,23732.324219,23818.591797,23927.556641,24195.443359,23998.707031,23798.521484,24104.869141,23794.828125,23781.023438,24191.037109,23808.324219,23771.105469,24076.591797,23861.939453,23777.908203,23840.398438,23969.794922,23913.861328,23972.632812,24002.574219,23828.265625,23998.916016,23912.580078,24108.093750,23849.316406,23883.517578,23903.941406,24029.097656,23922.775391,24062.085938,23967.611328,23911.833984,24262.421875,23924.775391,24206.449219,23927.884766,24107.208984,23996.005859,24155.914062
23351.904297,23359.576172,23986.574219,23839.423828,24002.894531,23692.951172,23982.564453,24024.255859,24335.419922,23736.330078,24076.046875,23850.361328,24046.109375,23877.482422,24093.978516,23828.960938,24099.117188,23918.130859,23981.027344,23901.689453,24035.123047,24024.001953,23963.460938,23940.910156,24174.365234,23974.783203,23970.146484,24043.964844,23995.449219,23931.939453,23774.552734,24129.521484,23808.091797,24009.058594,23781.447266,23999.042969,24030.462891,23999.007812,23758.039062,23962.125000,23836.537109
23351.904297,23568.849609,23854.212891,23937.318359,24105.148438,23930.019531,23835.806641,24116.732422,24171.316406,23955.003906,23782.792969,24108.314453,24060.054688,24106.464844,24316.367188,23993.271484,23757.455078,24225.162109,24158.486328,24066.119141,23934.259766,23897.220703,24070.339844,24099.552734,24102.437500,24044.056641,24354.191406,23900.544922,24085.214844,23884.798828,23857.531250,23844.914062,23954.056641,23949.318359,23801.154297,23912.236328,23997.976562,23972.906250,24034.869141,23957.917969,23924.820312
23351.904297,23633.558594,23618.265625,23814.564453,23780.824219,24067.220703,24043.929688,24075.732422,23738.150391,24034.240234,23988.898438,23905.828125,23844.748047,23851.146484,23889.156250,24050.417969,23785.134766,23975.130859,24174.853516,24243.041016,23958.386719,24055.500000,24001.894531,23878.802734,23833.398438,23950.128906,23803.832031,23764.070312,23816.560547,24126.984375,24064.404297,23926.453125,24058.787109,23836.916016,24058.818359,23968.191406,24071.869141,24185.085938,24075.380859,24017.392578,23908.519531
23351.904297,23461.494141,23978.777344,23882.683594,23903.332031,23988.337891,23822.953125,23951.417969,23697.937500,23916.324219,23977.546875,23936.041016,23847.683594,24040.847656,23980.080078,23849.099609,24027.091797,23998.023438,23830.013672,23959.781250,23684.990234,23950.248047,23928.585938,23805.939453,23934.828125,23866.509766,24087.185547,23796.644531,24153.662109,23907.367188,23854.777344,24297.851562,24215.357422,23898.654297,23956.513672,24131.042969,24114.273438,24151.445312,24113.173828,24099.000000,23935.146484
23351.904297,23560.072266,24014.507812,24219.826172,23902.494141,23772.072266,24033.265625,23989.958984,23780.992188,23915.460938,24107.646484,23715.912109,24008.140625,23699.796875,23946.251953,23974.603516,23780.798828,23998.263672,24352.539062,23934.132812,24062.867188,24083.529297,23954.353516,24174.416016,24071.224609,24061.154297,23959.320312,24142.361328,23876.242188,24063.074219,24135.810547,24078.675781,24015.828125,23834.910156,24053.572266,24284.669922,23975.015625,24146.099609,24202.046875,23967.486328,23841.955078
23351.904297,23573.146484,23723.929688,23883.910156,23881.828125,23797.517578,23879.576172,23904.349609,23741.064453,23976.285156,23864.607422,23982.136719,24142.535156,23739.589844,24234.785156,23877.349609,23855.097656,23777.734375,24189.517578,23937.382812,24000.671875,23860.242188,24114.361328,23992.392578,24321.064453,24197.335938,23879.097656,23836.318359,24094.505859,23919.738281,23975.365234,23854.191406,23994.822266,23880.357422,24057.710938,23982.019531,23957.021484,24083.509766,23688.824219,23633.646484,24133.667969
23351.904297,23385.636719,23893.203125,23984.962891,23894.970703,23961.373047,23715.519531,24021.716797,23809.621094,23961.841797,23876.013672,23951.806641,24160.068359,24105.773438,23723.439453,23908.880859,23865.011719,23950.363281,23998.451172,23888.738281,23969.197266,23963.593750,23770.121094,24012.210938,24134.546875,23575.986328,23971.253906,23923.941406,23985.941406,23862.916016,23975.380859,24037.583984,23926.759766,24030.583984,23945.136719,23767.398438,23988.375000,23978.984375,24100.011719,24087.400391,23999.791016
23351.904297,23566.505859,23882.099609,24067.484375,23915.449219,24142.949219,23979.568359,24075.691406,23946.648438,24132.613281,24033.595703,23921.804688,23692.414062,23866.990234,23959.001953,24070.277344,23759.740234,24052.609375,23975.996094,24190.917969,24033.210938,23955.968750,23736.169922,23867.519531,23922.830078,23736.511719,23725.869141,24056.125000,23844.591797,23987.324219,24135.603516,24032.996094,24190.009766,23917.158203,23642.937500,24161.998047,24123.654297,23583.792969,24044.154297,23990.302734,24141.833984
23351.904297,23570.425781,24095.703125,23899.244141,23939.576172,23873.570312,23765.222656,23864.636719,23968.480469,24030.388672,23960.173828,23727.542969,23824.078125,23912.562500,24312.498047,23806.771484,23651.041016,24034.876953,23873.267578,23925.814453,23902.816406,24252.357422,23837.017578,23857.445312,23842.894531,24009.648438,23894.107422,24399.218750,23986.853516,24018.794922,24198.019531,23929.404297,24156.714844,23986.314453,23874.794922,24091.035156,24155.314453,24174.310547,24102.583984,23999.480469,24272.423828
23351.904297,23707.439453,24057.300781,24042.808594,23829.177734,24284.744141,24154.919922,23928.925781,24009.531250,23789.103516,23912.935547,23923.644531,24040.273438,24103.599609,23948.029297,24009.914062,24055.917969,23847.509766,23826.224609,23796.968750,23920.966797,24216.041016,23722.298828,24055.886719,23946.126953,24001.228516,24120.126953,23959.058594,23828.562500,24064.910156,23967.919922,23956.517578,24060.076172,24307.365234,24199.791016,24100.181641,24107.841797,23820.732422,24018.402344,23943.035156,24050.828125
23351.904297,23647.289062,23679.375000,23999.998047,23685.957031,23869.978516,24086.679688,24079.464844,23871.220703,23892.087891,23690.517578,23935.060547,23875.820312,23982.271484,23939.945312,23917.894531,23779.300781,24038.841797,24072.080078,23959.521484,23606.359375,23696.373047,24206.181641,23987.039062,23959.611328,24014.531250,24120.935547,23829.722656,24035.882812,23915.998047,24079.863281,23976.292969,24196.062500,24396.251953,24117.185547,23895.593750,23941.259766,24130.585938,24016.925781,23919.162109,23833.015625
23351.904297,23479.576172,23711.363281,24020.621094,23995.035156,23766.947266,23869.142578,23817.351562,24198.650391,23992.984375,23905.289062,24123.351562,24167.611328,23863.251953,23706.695312,23977.636719,23986.818359,24059.531250,23923.898438,23945.416016,23917.240234,23983.878906,23766.349609,24072.447266,24291.658203,24072.195312,23853.550781,24156.263672,23883.937500,24077.644531,23995.751953,23710.396484,24064.888672,24220.521484,23886.136719,24297.791016,24126.767578,24153.001953,24113.662109,24048.310547,24020.705078
23351.904297,23560.728516,23942.238281,23931.066406,23845.220703,23953.982422,24184.591797,23928.162109,23826.927734,23829.804688,24045.517578,23786.216797,23720.560547,24347.240234,23917.064453,23962.777344,23829.078125,24134.630859,24398.904297,24010.914062,23951.228516,24104.734375,23953.283203,23975.167969,24005.371094,24078.291016,23804.718750,23862.218750,24113.908203,23762.033203,24203.968750,24066.687500,23787.955078,24197.662109,23834.681641,23967.351562,23860.531250,24049.964844,23973.890625,23974.017578,23844.757812
23351.904297,23563.906250,23824.314453,24005.996094,24058.783203,23802.398438,23613.105469,23716.076172,24046.095703,23925.337891,24006.156250,23810.957031,24185.988281,24016.521484,23913.441406,23804.736328,24087.931641,23969.910156,23893.115234,24025.781250,23851.070312,23934.009766,23882.730469,23932.281250,24000.019531,24145.544922,23710.136719,23928.898438,23993.935547,23985.929688,24096.564453,24019.951172,24167.746094,24017.390625,24190.257812,23941.333984,23953.820312,23939.003906,23889.767578,23963.804688,23743.292969
