1856.784546,1873.756836,1868.481689,1858.565918,1888.151855,1840.598511,1851.546021,1826.494995,1852.847046,1901.351807,1929.111572,1935.455200,1865.321289,1891.417114,1907.585815,1910.465088,1919.875366,1915.919922,1903.072754,1913.825562
1856.784546,1857.391357,1840.746704,1881.236084,1844.316650,1876.787598,1893.026855,1869.870972,1876.040894,1878.519897,1903.175537,1893.196167,1910.282837,1916.156860,1878.819824,1889.404907,1864.258179,1903.103882,1902.632935,1923.711426
1856.784546,1870.617920,1853.208740,1878.896729,1866.264648,1864.845581,1864.490723,1843.729492,1902.970093,1886.928101,1884.754639,1869.665649,1879.698364,1882.510742,1898.518555,1871.220337,1892.810547,1952.735596,1892.349609,1883.934692
1856.784546,1847.476685,1823.910645,1865.240967,1860.312500,1916.838257,1903.697021,1839.518921,1889.420166,1911.147339,1888.197021,1919.924805,1899.587769,1950.125854,1898.390259,1881.718750,1932.126343,1901.452515,1881.145142,1919.584351
1856.784546,1869.899292,1853.664795,1865.370483,1850.444580,1918.857300,1884.391113,1859.566895,1864.374390,1904.180054,1913.127808,1965.293823,1925.135132,1914.243286,1857.640747,1881.535156,1930.394653,1889.979614,1842.104126,1908.964844
1856.784546,1859.597046,1875.073120,1865.105225,1873.082031,1849.434692,1863.678955,1876.118042,1924.860229,1923.386230,1882.364990,1865.098267,1920.126343,1865.420654,1864.345825,1932.018433,1954.022095,1954.889526,1858.180542,1914.136841
1856.784546,1860.338013,1833.418579,1906.605103,1824.907837,1866.765381,1892.910522,1822.046265,1861.630127,1886.845337,1916.401245,1903.534058,1912.580688,1903.087524,1918.365234,1928.144897,1937.629150,1927.594604,1858.040161,1958.812744
1856.784546,1860.266968,1805.873901,1876.094238,1871.539429,1893.857056,1929.494019,1914.934204,1856.696045,1904.676514,1864.758179,1859.099731,1875.108032,1903.815796,1894.394043,1868.615967,1914.251221,1990.416382,1948.524658,1846.185669
1856.784546,1843.218506,1894.732544,1875.216797,1840.225342,1860.417969,1820.310425,1916.766602,1857.017944,1878.052246,1880.265625,1904.519775,1878.290527,1908.287476,1861.890015,1911.006714,1864.129395,1893.770752,1924.303955,1892.856934
1856.784546,1852.814087,1875.406128,1878.823730,1885.458862,1871.389771,1880.725098,1889.644775,1902.281372,1891.714844,1857.715820,1959.774292,1863.044922,1918.001221,1945.973022,1871.779907,1943.009399,1888.716309,1830.859741,1929.048218
1856.784546,1818.620483,1908.984863,1896.231079,1868.012939,1855.329346,1867.353149,1890.772095,1858.124756,1912.404541,1921.692261,1914.623169,1919.669067,1953.634888,1919.722168,1857.130005,1837.079590,1869.935791,1938.734985,1866.532715
1856.784546,1858.569580,1883.257446,1851.179199,1860.661865,1873.548096,1883.982788,1899.321289,1925.579224,1861.109497,1930.706055,1842.752686,1893.835449,1925.516357,1859.420044,1895.935059,1870.411743,1932.800659,1962.944092,1899.974121
1856.784546,1897.076904,1893.187866,1889.976562,1872.138672,1919.294434,1896.507935,1871.562866,1831.800781,1877.341309,1875.518555,1846.162842,1894.610107,1913.002197,1928.414551,1842.749146,1965.057129,1945.776123,1922.978027,1850.942871
1856.784546,1870.040894,1839.017212,1858.857422,1908.815918,1938.224487,1852.852295,1861.645752,1879.635864,1888.654785,1891.177002,1903.635498,1885.632935,1901.679565,1866.378540,1873.140625,1905.034302,1860.579834,1891.499023,1941.823730
1856.784546,1858.780640,1877.914429,1835.412842,1838.725586,1901.657837,1887.416382,1888.150146,1832.694092,1894.775024,1871.360596,1937.291138,1867.036987,1918.218628,1880.394531,1893.333862,1898.458618,1923.476440,1901.046143,1913.868042
1856.784546,1858.466309,1866.261841,1863.662720,1865.805542,1875.241455,1902.280762,1898.310059,1894.088501,1879.810059,1858.945435,1898.892334,1880.844482,1929.284790,1902.605835,1926.380005,1896.907104,1872.511108,1864.208984,1954.212280
1856.784546,1818.042603,1872.521606,1921.132568,1878.753052,1906.526855,1901.974487,1890.432007,1889.704590,1891.509644,1950.809204,1896.665894,1880.048828,1898.197632,1928.454956,1920.370361,1860.583984,1888.926514,1892.241821,1911.029663
1856.784546,1863.775635,1882.718140,1896.670044,1886.620239,1844.519043,1888.041504,1901.825195,1866.782837,1894.851074,1914.473022,1872.265747,1901.964722,1884.750610,1876.581787,1971.397461,1845.245728,1941.333618,1886.542114,1949.190918
1856.784546,1890.173950,1899.687378,1856.625244,1895.849854,1866.344360,1884.015015,1900.275757,1855.083496,1892.378418,1829.858643,1863.701172,1906.458740,1901.469482,1918.153442,1885.197998,1912.849121,1901.242065,1880.359009,1865.156128
1856.784546,1861.857422,1863.192871,1846.900146,1813.579468,1893.195190,1874.488525,1859.696899,1878.617554,1897.873779,1897.455322,1897.322021,1880.427124,1923.338013,1873.875244,1860.466797,1928.039673,1908.171265,1886.347290,1882.143555
1856.784546,1922.586670,1857.685181,1838.298828,1877.281128,1885.853516,1835.064331,1855.881836,1893.287720,1923.138550,1910.498169,1940.588745,1844.705688,1846.257202,1923.739746,1874.331177,1872.543213,1849.925903,1866.699585,1898.655151
1856.784546,1897.435181,1866.618286,1890.101929,1843.652710,1883.771240,1896.025146,1895.460327,1845.057861,1883.698120,1918.951782,1913.753052,1896.376953,1953.151367,1927.542114,1835.286621,1889.510132,1881.746948,1841.585327,1887.515991
1856.784546,1813.330811,1813.666870,1867.789062,1901.219116,1842.190063,1863.183472,1855.690063,1855.094604,1872.544067,1844.734619,1882.928589,1919.441406,1913.021362,1918.688965,1870.870239,1911.672852,1906.570679,1967.676392,1918.285645
1856.784546,1883.123657,1856.327393,1884.341309,1858.197266,1869.398560,1851.859253,1879.595215,1890.073730,1891.314453,1896.908691,1879.452393,1895.775024,1894.131104,1866.329346,1909.088501,1878.994141,1888.495850,1889.881714,1929.278320
1856.784546,1860.265869,1838.438599,1846.471069,1886.062866,1895.273926,1898.819946,1873.703857,1876.680054,1838.597778,1900.695801,1831.544189,1919.425293,1919.479980,1890.877930,1945.045776,1880.030273,1989.003052,1887.493042,1894.309814
1856.784546,1864.949463,1862.099609,1870.685059,1864.838501,1872.351440,1879.828857,1823.400757,1869.525391,1912.078979,1891.127075,1863.062256,1920.758057,1929.099121,1888.058472,1909.947021,1921.267090,1872.779907,1933.964844,1931.407715
1856.784546,1813.330811,1862.401978,1894.453369,1852.638550,1887.124268,1857.102417,1889.637695,1893.228271,1872.953247,1840.451294,1871.932617,1946.897339,1854.384644,1915.647339,1927.339966,1881.067749,1876.324463,1889.299194,1892.768066
1856.784546,1844.864380,1879.750977,1870.660767,1882.463867,1887.453125,1920.118286,1853.258789,1874.078247,1892.453125,1900.979248,1987.722656,1899.393555,1947.251099,1904.726929,1937.731812,1876.004395,1930.371094,1959.617432,1918.516968
1856.784546,1858.569580,1861.437622,1875.158081,1891.252197,1883.832886,1856.353027,1926.463379,1860.269165,1883.308350,1866.173462,1875.997070,1847.538940,2008.305786,1892.913818,1863.743286,1874.664185,1918.711792,1870.698730,1832.372070
1856.784546,1846.000000,1858.474976,1860.092773,1876.936768,1882.204590,1853.795288,1892.683594,1901.063843,1848.183105,1929.807129,1889.578857,1928.072510,1918.703857,1936.315674,1895.021362,1972.233887,1877.256714,1863.789307,1914.576904
1856.784546,1915.323853,1880.030396,1900.170044,1925.977295,1833.265625,1914.230103,1886.786743,1904.717651,1911.506714,1870.145386,1847.140747,1867.585205,1873.656006,1909.568359,1918.426758,1977.873657,1899.438354,1847.345459,1891.904785
1856.784546,1846.333008,1866.747925,1867.642578,1830.914673,1880.945312,1906.139648,1879.096191,1892.239136,1882.988037,1911.593262,1958.268677,1906.198608,1858.208496,1909.595459,1855.321777,1950.622192,1897.880493,1915.787842,1876.815674
1856.784546,1843.827515,1845.721924,1851.955688,1843.173218,1875.798706,1878.401855,1867.453613,1850.194824,1881.338501,1860.624756,1956.487061,1901.885498,1880.334106,1909.983521,1899.304688,1905.756470,1939.255249,1917.184814,1889.586792
1856.784546,1902.023804,1899.415039,1882.650269,1849.065430,1907.519409,1869.224243,1848.864502,1903.355347,1918.448120,1838.375854,1887.031616,1900.982910,1906.204102,1907.935913,1903.491821,1941.457275,1903.980835,1959.155029,1920.544678
1856.784546,1867.208984,1885.788574,1879.743652,1867.312500,1861.424072,1846.060913,1892.514771,1892.863892,1874.434448,1919.220947,1900.230591,1955.934937,1899.972534,1975.493774,1876.547485,1902.731201,1914.764160,1928.078857,1915.204102
1856.784546,1843.826416,1880.668823,1901.161255,1884.023438,1845.915894,1844.984375,1840.931519,1890.377930,1900.470825,1924.435791,1860.290161,1899.005737,1930.447998,1921.103638,1914.414429,1902.957031,1898.902832,1923.030518,1905.045532
1856.784546,1841.616211,1843.836426,1867.551636,1859.949219,1891.840332,1862.713257,1891.388672,1839.272095,1897.239624,1935.752686,1914.737305,1898.767578,1913.273438,1839.670532,1859.536011,1939.260620,1944.908325,1907.487427,1900.003906
1856.784546,1854.408203,1876.544067,1855.815308,1874.658447,1852.872192,1858.383911,1866.371094,1924.776123,1903.209229,1915.243774,1905.191772,1907.646973,1949.298340,1872.280273,1848.837646,1989.437256,1918.707031,1906.223022,1892.152100
1856.784546,1837.832764,1848.163696,1816.551514,1844.912720,1836.000977,1907.848267,1902.234863,1911.191406,1889.879272,1921.242188,1920.551758,1828.999512,1889.759888,1896.855347,1878.389526,1888.121338,1898.510254,1905.551392,1918.025269
1856.784546,1873.757935,1859.030640,1905.264404,1857.125977,1839.606323,1904.194580,1864.021973,1873.490112,1901.100952,1866.993408,1923.382812,1941.349243,1874.471191,1918.590210,1942.566772,1879.423828,1876.922852,1938.005493,1919.065308
1856.784546,1867.648926,1874.330200,1853.001831,1886.732422,1868.139038,1865.128052,1864.935059,1892.878174,1898.504150,1881.805176,1886.649292,1941.651367,1909.388184,1928.419556,1881.164429,1899.565918,1881.822266,1863.574707,1977.690308
1856.784546,1854.207031,1864.664062,1875.705688,1898.047607,1888.279663,1873.807983,1881.156494,1871.355103,1868.386841,1871.864502,1877.491211,1886.155396,1874.498047,1951.180298,1864.393311,1838.689453,1896.698364,1919.321655,1979.539673
1856.784546,1873.757935,1857.930664,1869.638306,1865.449463,1866.965698,1899.192749,1870.001831,1838.839844,1877.696655,1873.139893,1887.104248,1961.152222,1960.839111,1942.815308,1887.080444,1988.841187,1903.338013,1929.317505,1901.969238
1856.784546,1922.228516,1875.795410,1910.324463,1918.708862,1855.087280,1856.431274,1881.860229,1848.018311,1909.184326,1844.909790,1875.189697,1896.235596,1916.324951,1947.055054,1870.202637,1853.224121,1890.132202,1955.307739,1902.713013
1856.784546,1895.548706,1873.373291,1832.150269,1910.117310,1897.879150,1863.434937,1902.102783,1943.786499,1846.898682,1877.927368,1916.939209,1858.331909,1865.507935,1911.185425,1900.442627,1885.504761,1878.456055,1864.865479,1873.021118
1856.784546,1870.617920,1882.460693,1849.810791,1880.875977,1897.741943,1872.097900,1869.411133,1847.850952,1888.270142,1923.862915,1845.262817,1904.507812,1907.484009,1934.937866,1930.606079,1897.824341,1916.027588,1902.050049,1878.507324
1856.784546,1856.035156,1915.323853,1833.749634,1850.351685,1939.849121,1879.932617,1872.894165,1856.553223,1870.256592,1884.541138,1862.652710,1882.853516,1857.215210,1937.148926,1856.621704,1916.191895,1902.316284,1958.963623,1918.139648
1856.784546,1859.548950,1892.870850,1866.578857,1868.949829,1855.021729,1875.615845,1833.396973,1861.944458,1866.733521,1929.072388,1930.321045,1888.920410,1867.576904,1882.801514,1888.964355,1902.516968,1927.749390,1891.754517,1880.336792
1856.784546,1895.190552,1926.918945,1820.353271,1833.408936,1863.406128,1884.079224,1869.094238,1885.677856,2006.785400,1925.076904,1885.203613,1919.187744,1840.326782,1890.634766,1937.746948,1876.217285,1901.731934,1909.389526,1935.815796
1856.784546,1852.814087,1874.054077,1882.374878,1852.576172,1878.146240,1893.164917,1860.988892,1955.906982,1874.163574,1975.569214,1892.621948,1919.789917,1919.479248,1923.513672,1992.751831,1846.394775,1848.314575,1908.643188,1909.094238
1856.784546,1845.679810,1873.344116,1840.841675,1863.344604,1847.801880,1885.557129,1881.670898,1865.233276,1878.718262,1893.037354,1991.571899,1956.030273,1894.486450,1912.068359,1846.463135,1883.131958,1893.908691,1935.055420,1855.523315
1856.784546,1867.648926,1902.172852,1883.298584,1894.556763,1916.492554,1859.123413,1861.437866,1911.761963,1873.683350,1927.374634,1867.520874,1854.674072,1847.357178,1908.289673,1889.677368,1904.372314,1986.999268,1852.901245,1934.531128
1856.784546,1843.826416,1874.601685,1844.585693,1864.849731,1853.040894,1877.230103,1864.763062,1883.722412,1865.831665,1890.921387,1933.230469,1847.630981,1903.625366,1888.130737,1880.007935,1946.526611,1904.830566,1897.357788,1900.677490
1856.784546,1841.616211,1842.982056,1866.828491,1875.703369,1885.491943,1873.136597,1907.328369,1850.878052,1848.805542,1909.961914,1937.325439,1880.560791,1905.070068,1896.049072,1898.764526,1928.811890,1886.956177,1882.160278,1915.847168
1856.784546,1870.715698,1840.909546,1907.672729,1845.455200,1836.622925,1901.227661,1891.598145,1945.140259,1892.758301,1859.575562,1864.814941,1914.944214,1954.671753,1946.538696,1890.724609,1945.022827,1912.531128,1879.026001,1851.367676
1856.784546,1906.076782,1920.626099,1883.402954,1922.457275,1878.658325,1855.783081,1935.605591,1892.163696,1897.883545,1922.327148,1928.727173,1924.411987,1866.079712,1906.928467,1909.692993,1873.079956,1843.861816,1887.468994,1934.507568
1856.784546,1852.815063,1906.381470,1876.025635,1878.785034,1821.471802,1893.728394,1909.282593,1834.131470,1897.390625,1851.390747,1846.024170,1898.086060,1899.533447,1891.950562,1910.982422,1928.470337,1860.975098,1912.862915,1928.303345
1856.784546,1904.524902,1882.170776,1845.483765,1882.075195,1860.017700,1835.882202,1854.289673,1893.846558,1880.921143,1939.559204,1901.828857,1926.799316,1872.714966,1912.754761,1923.917969,1856.089233,1868.742676,1917.391357,1884.060669
1856.784546,1922.228516,1866.229248,1849.772949,1837.484009,1864.717407,1898.490967,1894.512207,1864.116821,1894.348267,1871.274414,1834.895752,1892.177002,1858.667847,1906.287231,1854.034546,1872.137207,1912.632080,1889.819824,1899.502808
1856.784546,1867.811523,1873.351929,1832.203003,1862.933716,1897.336426,1897.601685,1846.856567,1880.161011,1912.389038,1849.135742,1920.941528,1940.334717,1898.560547,1882.542603,1908.733398,1972.084961,1869.700195,1897.830322,1839.896118
1856.784546,1812.752808,1846.799316,1889.866089,1867.088013,1868.011108,1925.286133,1931.652100,1911.899658,1870.638184,1856.270874,1909.353516,1864.580444,1917.179199,1889.138916,1928.368530,1881.713135,1907.456421,1870.029541,1968.691162
1856.784546,1871.164185,1844.759521,1844.856201,1856.556396,1815.531494,1836.671631,1889.590820,1852.950928,1879.215820,1875.538818,1845.953491,1895.786743,1895.279297,1917.614014,1896.067261,1899.440552,1822.042847,2001.654175,1907.343750
1856.784546,1852.815063,1851.940430,1892.585693,1894.896362,1867.081543,1838.945068,1829.880615,1867.054199,1881.767334,1865.244019,1882.757202,1876.739502,1923.594360,1862.564575,1885.469116,1897.628418,1910.302246,1872.642090,1911.447754
1856.784546,1872.941528,1818.122192,1872.833008,1884.830811,1891.844727,1860.995483,1892.402832,1847.968018,1871.491821,1897.626343,1850.293945,1862.375244,1922.060181,1889.908325,1905.578247,1894.751221,1897.324829,1907.734375,1942.386353
1856.784546,1859.147705,1853.395996,1885.436646,1856.971924,1843.797485,1858.601685,1885.974854,1839.420288,1876.994019,1945.340210,1855.865112,1902.604370,1918.275024,1870.480835,1890.797485,1961.961182,1868.684082,1892.451050,1949.584229
1856.784546,1860.266968,1860.780884,1861.697266,1908.717407,1855.686523,1895.546509,1881.869385,1919.533447,1862.927124,1869.588257,1867.385986,1895.180298,1862.696655,1866.128784,1931.514771,1902.574097,1903.378296,1942.198730,1922.036743
1856.784546,1845.796997,1868.085449,1877.715698,1837.023560,1883.061523,1875.564331,1874.393066,1890.727783,1861.308838,1868.579590,1913.541138,1903.580811,1870.828003,1919.835815,1927.878784,1912.834473,1870.163208,1863.957642,1893.562256
1856.784546,1871.979492,1891.447510,1890.974243,1838.291260,1860.076904,1905.239502,1894.303711,1902.601440,1911.329346,1941.822876,1915.846924,1890.587769,1901.890625,1837.606934,1893.173828,1924.217529,1999.438110,1924.274780,1883.477051
1856.784546,1922.586670,1866.976440,1887.167725,1916.020874,1851.298096,1871.325439,1867.138916,1899.342896,1857.177124,1873.112549,1941.721436,1927.112183,1887.874023,1918.267944,1887.369751,1892.846680,1912.532593,1886.174194,1862.898926
1856.784546,1854.207031,1851.157471,1869.515991,1860.765259,1919.157349,1841.030518,1839.303589,1910.417358,1875.637451,1893.807129,1864.396484,1868.767944,1951.883789,1919.615967,1933.438477,1914.666260,1904.186279,1910.910522,1894.925415
1856.784546,1855.274658,1828.409790,1817.042358,1859.077515,1871.188965,1878.967773,1905.223267,1920.701050,1874.785400,1901.241577,1872.930176,1932.848511,1864.344727,1928.538818,1899.983887,1839.066528,1860.886353,1919.064087,1847.895996
1856.784546,1859.688965,1894.846802,1917.266724,1886.036133,1889.751343,1824.832764,1860.137695,1871.296265,1890.701782,1889.645874,1899.798584,1913.170898,1847.694336,1924.938599,1900.640625,1914.825684,1901.638184,1918.206787,1924.191895
1856.784546,1845.422974,1863.438965,1892.376465,1925.507935,1840.374512,1869.114990,1874.759277,1867.569458,1865.854980,1846.769653,1868.709961,1916.545776,1894.717041,1928.405518,1860.977539,1888.130615,1869.043823,1892.397339,1846.394775
1856.784546,1922.228516,1855.061401,1893.069824,1886.039062,1882.485352,1835.405273,1847.428345,1898.567139,1877.227539,1877.477539,1861.520264,1864.350952,1873.158447,1839.425049,1889.273315,1958.382568,1901.868164,1940.104492,1845.218384
1856.784546,1868.007080,1841.050903,1852.865234,1881.228149,1858.625244,1889.206421,1931.346191,1885.199585,1887.326904,1898.687378,1924.241821,1887.996826,1900.188354,1875.626953,1903.650635,1920.852783,1833.406616,1931.937134,1876.162231
1856.784546,1886.872559,1814.897583,1820.350220,1869.136841,1836.061890,1904.135986,1922.342773,1856.557739,1872.509766,1849.092529,1905.189453,1929.303955,1858.981079,1965.339966,1897.185059,1951.080078,1960.924194,1863.647339,1859.450073
1856.784546,1834.063354,1808.420044,1853.725098,1817.828491,1881.821777,1881.300415,1863.401489,1881.824951,1909.583130,1918.176392,1940.713257,1960.552368,1907.057739,1926.385986,1866.111450,1956.043823,1902.399048,1877.201416,1888.983887
1856.784546,1868.007080,1839.064087,1856.017090,1877.411133,1828.751343,1883.032959,1843.915527,1883.440552,1904.791382,1869.235962,1905.140015,1952.477539,1864.196167,1921.596313,1938.398438,1905.643433,1950.148438,1880.374390,1908.922241
1856.784546,1856.091064,1850.911621,1874.291748,1864.733276,1882.807251,1873.906860,1875.224976,1855.245239,1830.794678,1891.350220,1901.170044,1867.876709,1869.147095,1885.878296,1901.410889,1884.629517,1913.493164,1913.699585,1816.563477
1856.784546,1856.686035,1840.670776,1911.675537,1855.904907,1919.476929,1929.159424,1926.374390,1853.346436,1887.671997,1885.832397,1926.603638,1843.452393,1948.546997,1920.520630,1918.762451,1906.563477,1914.275024,1863.463501,1887.691284
1856.784546,1844.555664,1855.310059,1869.589966,1869.489990,1884.016235,1848.891113,1851.519653,1894.645752,1859.968384,1822.821167,1870.514893,1921.069458,1907.224976,1889.011230,1900.712280,1863.351440,1941.975708,1868.606689,1868.152344
1856.784546,1897.076904,1818.146851,1827.586548,1851.738770,1875.017090,1862.405029,1871.790283,1915.859863,1878.593628,1883.863525,1900.609253,1938.072876,1955.202637,1959.784546,1870.816040,1870.221313,1843.882690,1916.738159,1907.625732
1856.784546,1854.408203,1864.227783,1876.166016,1849.452026,1865.319702,1858.491211,1828.737671,1895.083740,1887.017212,1910.971313,1902.144043,1866.621582,1886.049683,1928.164307,1898.373535,1942.098999,1923.597900,1940.238281,1956.095337
1856.784546,1858.081543,1839.292480,1841.606567,1899.010254,1894.741455,1882.051758,1872.978149,1892.660034,1918.740845,1936.319702,1869.622681,1904.367554,1834.402466,1869.942871,1913.041748,1904.884888,1864.076294,1888.108032,1925.713379
1856.784546,1859.279907,1867.012939,1866.646362,1807.516724,1874.957520,1850.499756,1886.280640,1899.954712,1887.736572,1889.104370,1902.856445,1863.509033,1918.707153,1893.935059,1878.506714,1915.029785,1949.948730,1885.138306,1870.012085
1856.784546,1872.941528,1844.114624,1895.975708,1892.601196,1847.353271,1838.041504,1856.368408,1890.561523,1884.002808,1879.937622,1837.605103,1935.911011,1878.758667,1888.223389,1935.140015,1863.661987,1910.450317,1940.042480,1885.022827
1856.784546,1818.042603,1849.597412,1848.502319,1838.495239,1923.572876,1923.001465,1884.582886,1860.951294,1907.883423,1896.976318,1887.562622,1924.546387,1888.183960,1882.450073,1901.393188,1939.465088,1874.465210,1860.413086,1943.552124
1856.784546,1859.597046,1890.219482,1839.655884,1849.819092,1892.062012,1892.560303,1901.437134,1909.919312,1908.751587,1914.275635,1878.077515,1876.293823,1924.711426,1876.910645,1863.688599,1900.008057,1917.706909,1966.422729,1895.876953
1856.784546,1852.815063,1875.393799,1905.928467,1875.790161,1886.512817,1865.161621,1924.875488,1906.510010,1903.313232,1887.556396,1863.793213,1873.827271,1891.880005,1900.212280,1908.807861,1886.504517,1911.649170,1887.639771,1882.300537
1856.784546,1897.076904,1879.498901,1885.365112,1903.549805,1871.795654,1910.250732,1888.160156,1907.045288,1845.926270,1942.325073,1894.800537,1947.579712,1941.466797,1924.511597,1890.035400,1962.375122,1886.807251,1933.045532,1892.540771
1856.784546,1843.978638,1856.730225,1870.644165,1915.417358,1876.002686,1928.799194,1866.090576,1886.321289,1871.811401,1883.144165,1870.416748,1904.263428,1899.350098,1916.120728,1889.710083,1891.635010,1915.825317,1882.789429,1926.321167
1856.784546,1858.081543,1878.177856,1883.221680,1889.762329,1867.519653,1903.561035,1894.725220,1916.218262,1868.767334,1871.644043,1909.557617,1902.506836,1864.977417,1896.955078,1892.833008,1917.969971,1862.056519,1844.246826,1894.598877
1856.784546,1882.521118,1856.961060,1930.393555,1830.573120,1916.859497,1844.914917,1878.243042,1847.571045,1900.148560,1892.227539,1862.436279,1898.314697,1929.449951,1953.464233,1894.067383,1893.331787,1912.061890,1891.244995,1938.158813
1856.784546,1818.619507,1889.725464,1870.405884,1914.330322,1871.938599,1929.082153,1880.168579,1923.283203,1876.405518,1908.387085,1957.076172,1938.394531,1853.344727,1917.592163,1868.554321,1914.389282,1921.087891,1920.614746,1859.110962
1856.784546,1857.880371,1899.981323,1925.441772,1853.538818,1900.004639,1867.662231,1902.416016,1853.758301,1827.501221,1930.692017,1916.724854,1865.888550,1892.094116,1940.193115,1947.822266,1903.928345,1895.065308,1839.966919,1885.691528
1856.784546,1883.603882,1833.418579,1851.530396,1861.570435,1855.883789,1919.315674,1905.821777,1907.838257,1868.362305,1839.239380,1860.704346,1921.673218,1852.494751,1873.153442,1935.635254,1858.728149,1874.316284,1843.877930,1900.270996
1856.784546,1870.039062,1883.785522,1893.993774,1886.459961,1838.169678,1820.794556,1943.517212,1937.409424,1903.397949,1929.552368,1861.518677,1825.382446,1872.097046,1879.406738,1887.703369,1863.111328,1904.151001,1942.940918,1879.338257
1856.784546,1842.641479,1863.562866,1845.593506,1854.623901,1875.393311,1906.550903,1858.691895,1873.555298,1929.601685,1885.221558,1898.390137,1883.629028,1891.351929,1898.833252,1865.672241,1868.811401,1923.502563,1955.724365,1875.157837
1856.784546,1883.604980,1868.953613,1855.902100,1878.707764,1885.307617,1896.401123,1883.602661,1879.837891,1850.943481,1876.584106,1941.613892,1946.141602,1903.513428,1922.649902,1929.768188,1862.936768,1892.989014,1910.287720,1890.348145
1856.784546,1872.566895,1886.000000,1885.322632,1879.408691,1846.287476,1888.099609,1871.320801,1872.771240,1907.989990,1935.982056,1867.440430,1931.547729,1983.672241,1880.119629,1943.425049,1896.755127,1877.791748,1884.229736,1870.260986
1856.784546,1895.548706,1866.626831,1849.948486,1883.375732,1833.250122,1905.899048,1844.585815,1877.991455,1887.027710,1899.009766,1862.941162,1877.658447,1903.309448,1937.048706,1885.555664,1942.128052,1871.408569,1877.672241,1937.989624
1856.784546,1818.619507,1869.409912,1872.523682,1826.432251,1870.014038,1915.057373,1885.521362,1821.733521,1992.980103,1884.980469,1848.965698,1871.039673,1902.659668,1964.711426,1848.078979,1883.419189,1851.771973,1974.379517,1890.604370
1856.784546,1843.218506,1829.756226,1879.323975,1855.682861,1862.954956,1903.509766,1908.527100,1859.285522,1893.792725,1905.981689,1860.247559,1930.473633,1910.133911,1886.925171,1903.886963,1895.697510,1924.484131,1871.998657,1867.412354
1856.784546,1897.435181,1882.148071,1863.016235,1870.431641,1892.590942,1868.485840,1909.672729,1933.276733,1903.208740,1914.864380,1893.978760,1927.331299,1902.696411,1922.165649,1909.234375,1866.540283,1936.075073,1888.608032,1906.024414
1856.784546,1922.228516,1848.057129,1860.772949,1869.434814,1857.808960,1853.524780,1879.687256,1880.505737,1868.927368,1887.095337,1902.620728,1886.216064,1853.456299,1902.984619,1950.789062,1923.079712,1909.335815,1873.072998,1943.056274
1856.784546,1845.680908,1859.248413,1882.130615,1848.155640,1865.112915,1856.735229,1878.834839,1833.449097,1918.650146,1950.956177,1947.513550,1876.669800,1905.894653,1876.696045,1847.244629,1945.924316,1887.885132,1924.305542,1934.692383
1856.784546,1827.572876,1860.288696,1864.872070,1862.042603,1863.158813,1839.838135,1873.869385,1936.060913,1891.831665,1866.879517,1913.370605,1900.472900,1952.524902,1906.460571,1843.929932,1921.473145,1949.102417,1863.900879,1846.154419
1856.784546,1844.864380,1869.303589,1894.828979,1880.183960,1901.993774,1844.921753,1868.315918,1885.424805,1919.465698,1877.763428,1898.236694,1869.575195,1935.625610,1897.051758,1952.802246,1929.815918,1873.003418,1884.368164,1908.227783
1856.784546,1857.361450,1893.831421,1890.789307,1865.883057,1895.435791,1883.065063,1850.873169,1838.453979,1906.145386,1874.505981,1892.480957,1901.929321,1862.830933,1948.753052,1856.092163,1962.459961,1946.926392,1903.492432,1860.408813
1856.784546,1844.638428,1857.892334,1877.701660,1851.202148,1904.364380,1914.169678,1902.628296,1895.690918,1881.284912,1896.477417,1908.299561,1928.780518,1906.488403,1869.023438,1973.357544,1936.104492,1974.659058,1908.149414,1890.951050
1856.784546,1858.780640,1888.838745,1907.472778,1839.351440,1822.099609,1859.947388,1860.579102,1842.717896,1859.585449,1884.759644,1896.225830,1879.406250,1889.544067,1885.427734,1867.135498,1905.880981,1869.497803,1888.018433,1946.188110
1856.784546,1861.124268,1869.929443,1889.488770,1864.151489,1866.314209,1871.759766,1856.898804,1869.286987,1875.410645,1911.801636,1907.468750,1899.485596,1886.352905,1903.085205,1895.038696,1859.168091,1867.650757,1850.962891,1874.852417
1856.784546,1855.795044,1851.601318,1939.471924,1840.895752,1912.881226,1877.424805,1875.201172,1895.737915,1897.641113,1895.687378,1842.345459,1871.820435,1891.990234,1871.196167,1859.007446,1953.140259,1910.400391,1916.044067,1979.431519
1856.784546,1818.620483,1863.430176,1860.345215,1870.250732,1874.396729,1890.926270,1834.343018,1875.108765,1873.431519,1909.758057,1922.324341,1886.029419,1896.480713,1881.355347,1890.300049,1925.498169,1871.252930,1859.427490,1874.149780
1856.784546,1857.562744,1858.255371,1849.654663,1852.127197,1871.124512,1900.522461,1885.267334,1840.774292,1938.745850,1940.874390,1850.802979,1887.850708,1893.919067,1917.326294,1864.440674,1884.837524,1898.746948,1851.362427,1904.269043
1856.784546,1818.619507,1848.303711,1835.454468,1835.671753,1857.480835,1902.660645,1908.527954,1875.109009,1933.853394,1871.338257,1903.250366,1879.776001,1852.541626,1916.158447,1909.269897,1889.344849,1929.824219,1873.959106,1903.980103
